time_str,time_seconds,wban_id,name,state,knots,gust_knots,near_any_wind_reports,near_hurricane_or_tropical_storm
2005-07-18 01:09:00 UTC,1121648940,03184,PHOENIX DEER VALLEY MUNICIPAL AP,AZ,36,51,false,false
2005-07-18 03:13:00 UTC,1121656380,23081,GALLUP MUNICIPAL AP,NM,38,53,false,false
2005-07-18 23:26:00 UTC,1121729160,53866,SHELBYVILLE MUNICIPAL AP,IN,41,63,false,false
2005-07-20 05:35:00 UTC,1121837700,14936,HURON REGIONAL AP,SD,45,54,false,false
2005-07-20 07:24:00 UTC,1121844240,14944,SIOUX FALLS FOSS FIELD,SD,38,50,false,false
2005-07-21 01:44:00 UTC,1121910240,24032,VALENTINE MILLER FIELD,NE,52,69,false,false
2005-07-21 02:00:00 UTC,1121911200,24032,VALENTINE MILLER FIELD,NE,41,53,false,false
2005-07-21 21:24:00 UTC,1121981040,14829,GOSHEN MUNICIPAL AP,IN,33,51,false,false
2005-07-21 22:18:00 UTC,1121984280,94038,HETTINGER MUNICIPAL AP,ND,41,52,false,false
2005-07-21 22:39:00 UTC,1121985540,03994,SEDALIA MEMORIAL AP,MO,38,51,false,false
2005-07-23 23:11:00 UTC,1122160260,13964,FORT SMITH REGIONAL AP,AR,44,69,false,false
2005-07-24 03:53:00 UTC,1122177180,24017,CHADRON MUNICIPAL AP,NE,35,50,false,false
2005-07-24 04:01:00 UTC,1122177660,24017,CHADRON MUNICIPAL AP,NE,53,62,false,false
2005-07-24 08:51:00 UTC,1122195060,94990,WINNER WILEY FIELD,SD,44,61,false,false
2005-07-25 23:35:00 UTC,1122334500,14939,LINCOLN MUNICIPAL AP,NE,39,55,false,false
2005-07-25 23:36:00 UTC,1122334560,24089,CASPER NATRONA COUNTY INTL AP,WY,44,54,false,false
2005-07-26 00:57:00 UTC,1122339420,93990,HILL CITY MUNICIPAL AP,KS,30,50,false,false
2005-07-26 01:28:00 UTC,1122341280,23040,WINKLER COUNTY AP,TX,35,59,false,false
2005-07-26 20:39:00 UTC,1122410340,14895,AKRON CANTON REGIONAL AP,OH,40,53,true,false
2005-07-26 20:56:00 UTC,1122411360,04853,CLEVELAND BURKE LAKEFRONT AP,OH,52,65,false,false
2005-07-26 21:34:00 UTC,1122413640,93058,PUEBLO MEMORIAL AP,CO,47,54,false,false
2005-07-26 22:56:00 UTC,1122418560,04850,LIMA ALLEN COUNTY AP,OH,28,55,true,false
2005-07-27 00:50:00 UTC,1122425400,14835,LAFAYETTE PURDUE UNIVERSITY AP,IN,46,57,false,false
2005-07-28 04:23:00 UTC,1122524580,13786,ELIZABETH CITY COAST GUARD AIR STN,NC,39,51,false,false
2005-07-28 19:28:00 UTC,1122578880,13883,COLUMBIA METROPOLITAN AP,SC,32,52,false,false
2005-07-31 23:57:00 UTC,1122854220,94053,TORRINGTON MUNICIPAL AP,WY,41,50,false,false
2005-08-03 07:29:00 UTC,1123054140,94993,SISSETON MUNICIPAL AP,SD,39,53,false,false
2005-08-04 00:22:00 UTC,1123114920,93167,KINGMAN MOHAVE COUNTY AP,AZ,40,59,false,false
2005-08-04 22:29:00 UTC,1123194540,03031,ODESSA SCHLEMEYER FIELD,TX,42,63,false,false
2005-08-06 19:57:00 UTC,1123358220,93988,PINE BLUFF GRIDER FIELD,AR,38,50,false,false
2005-08-10 01:21:00 UTC,1123636860,94054,BUFFALO JOHNSON COUNTY AP,WY,43,54,false,false
2005-08-11 20:07:00 UTC,1123790820,94895,MUNCIE DELAWARE COUNTY AP,IN,33,56,false,false
2005-08-12 20:36:00 UTC,1123878960,03954,OKLAHOMA CITY WILEY POST AP,OK,45,55,false,false
2005-08-12 21:11:00 UTC,1123881060,93045,TRUTH OR CONSEQUENCES MUNICIPAL AP,NM,25,51,false,false
2005-08-12 21:50:00 UTC,1123883400,03965,STILLWATER REGIONAL AP,OK,42,50,false,false
2005-08-13 23:18:00 UTC,1123975080,14762,PITTSBURGH ALLEGHENY COUNTY AP,PA,32,50,false,false
2005-08-15 03:16:00 UTC,1124075760,23158,BLYTHE AP,CA,41,53,false,false
2005-08-17 00:47:00 UTC,1124239620,93759,ROCKY MOUNT WILSON AP,NC,18,50,false,false
2005-08-17 21:50:00 UTC,1124315400,14919,JAMESTOWN MUNICIPAL AP,ND,34,53,false,false
2005-08-19 20:57:00 UTC,1124485020,13996,TOPEKA MUNICIPAL AP,KS,38,58,true,false
2005-08-19 21:01:00 UTC,1124485260,13996,TOPEKA MUNICIPAL AP,KS,34,56,false,false
2005-08-23 21:49:00 UTC,1124833740,24033,BILLINGS LOGAN INTL AP,MT,30,50,false,false
2005-08-25 03:37:00 UTC,1124941020,13981,CHANUTE MARTIN JOHNSON AIRPORT,KS,40,50,false,false
2005-08-25 22:33:00 UTC,1125009180,24030,SIDNEY MUNICIPAL AP,NE,32,69,false,false
2005-08-26 00:00:00 UTC,1125014400,12885,FORT LAUDERDALE EXECUTIVE AP,FL,44,55,false,false
2005-08-26 00:00:00 UTC,1125014400,12849,FORT LAUDERDALE HOLLYWOOD INTL AP,FL,49,56,false,false
2005-08-26 20:45:00 UTC,1125089100,03975,POPLAR BLUFF MUNICIPAL AP,MO,31,50,false,false
2005-08-27 06:36:00 UTC,1125124560,93042,DALHART MUNICIPAL AP,TX,35,52,false,false
2005-08-28 22:09:00 UTC,1125266940,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,48,55,false,false
2005-08-28 23:50:00 UTC,1125273000,94040,MCCOOK MUNICIPAL AP,NE,43,58,false,false
2005-09-01 22:32:00 UTC,1125613920,03027,CLINES CORNERS,NM,40,56,false,false
2005-09-03 20:44:00 UTC,1125780240,24033,BILLINGS LOGAN INTL AP,MT,19,54,false,false
2005-09-13 06:49:00 UTC,1126594140,94929,ASHLAND KENNEDY MEMORIAL AP,WI,39,51,false,false
2005-09-22 00:13:00 UTC,1127347980,94960,MINNEAPOLIS CRYSTAL AIRPORT,MN,42,59,false,false
2005-09-22 00:37:00 UTC,1127349420,14927,ST PAUL DOWNTOWN AP,MN,42,54,false,false
2005-09-22 22:22:00 UTC,1127427720,94889,ANN ARBOR MUNICIPAL AP,MI,29,51,false,false
2005-09-24 06:00:00 UTC,1127541600,12917,PORT ARTHUR SE TX REGIONAL AP,TX,42,53,false,false
2005-09-24 07:40:00 UTC,1127547600,12917,PORT ARTHUR SE TX REGIONAL AP,TX,55,62,false,false
2005-09-28 21:48:00 UTC,1127944080,13964,FORT SMITH REGIONAL AP,AR,33,50,false,false
2005-09-29 08:09:00 UTC,1127981340,14860,ERIE INTERNATIONAL AP,PA,34,50,false,false
2005-09-29 09:33:00 UTC,1127986380,14733,BUFFALO NIAGARA INTL AP,NY,43,58,false,false
2005-10-02 04:43:00 UTC,1128228180,03997,LAWRENCE MUNICIPAL AP,KS,28,52,false,false
2005-10-08 21:03:00 UTC,1128805380,93084,SAFFORD MUNICIPAL AP,AZ,46,57,false,false
2005-10-09 13:49:00 UTC,1128865740,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,43,52,false,false
2005-10-11 20:25:00 UTC,1129062300,12935,PALACIOS MUNICIPAL AP,TX,37,51,false,false
2005-10-24 12:00:00 UTC,1130155200,12812,PUNTA GORDA CHARLOTTE COUNTY AP,FL,38,52,false,false
2005-10-31 04:48:00 UTC,1130734080,03030,GUYMON MUNICIPAL AP,OK,30,51,false,false
2005-11-06 06:35:00 UTC,1131258900,03868,TERRE HAUTE HULMAN REGIONAL AP,IN,35,51,false,false
2005-11-06 07:32:00 UTC,1131262320,93819,INDIANAPOLIS INTL AP,IN,34,50,false,false
2005-11-06 09:39:00 UTC,1131269940,94830,TOLEDO EXPRESS AIRPORT,OH,41,54,false,false
2005-11-06 14:23:00 UTC,1131286980,04849,ELYRIA LORAIN COUNTY AP,OH,25,51,false,false
2005-11-06 21:39:00 UTC,1131313140,14771,SYRACUSE HANCOCK INTL AP,NY,45,60,false,false
2005-11-12 21:29:00 UTC,1131830940,24044,ALLIANCE MUNICIPAL AP,NE,41,59,false,false
2005-11-14 20:11:00 UTC,1131999060,24057,RAWLINS MUNICIPAL AP,WY,35,50,false,false
2005-11-14 22:06:00 UTC,1132005960,03017,DENVER INTL AP,CO,39,53,false,false
2005-11-27 20:34:00 UTC,1133123640,13989,EMPORIA MUNICIPAL AP,KS,39,60,false,false
2005-11-27 22:52:00 UTC,1133131920,94957,FALLS CITY BRENNER FIELD,NE,28,55,false,false
2005-12-04 07:07:00 UTC,1133680020,53852,DECATUR PRYOR FIELD,AL,38,51,false,false
2005-12-09 19:57:00 UTC,1134158220,54769,PLYMOUTH MUNICIPAL AP,MA,32,53,false,false
2005-12-09 20:04:00 UTC,1134158640,94720,HYANNIS BARNSTABLE MUNICIPAL AP,MA,31,50,false,false
2005-12-09 20:11:00 UTC,1134159060,14756,NANTUCKET MEMORIAL AP,MA,43,56,false,false
2005-12-29 02:01:00 UTC,1135821660,24133,BURLEY MUNICIPAL AP,ID,29,50,false,false
2005-12-31 17:21:00 UTC,1136049660,24216,RED BLUFF MUNICIPAL AP,CA,33,51,false,false
2005-12-31 18:56:00 UTC,1136055360,23225,BLUE CANYON AP,CA,31,52,false,false
2005-12-31 19:08:00 UTC,1136056080,93230,SOUTH LAKE TAHOE AP,CA,26,52,false,false
2006-01-02 19:29:00 UTC,1136230140,93808,BOWLING GREEN WARREN COUNTY AP,KY,20,53,false,false
2006-01-13 07:37:00 UTC,1137137820,03953,JONESBORO MUNICIPAL AP,AR,31,57,false,false
2006-01-14 06:22:00 UTC,1137219720,93781,ROANOKE RAPIDS HALIFAX COUNTY AP,NC,26,51,false,false
2006-01-18 21:46:00 UTC,1137620760,14606,BANGOR INTL AP,ME,30,50,false,false
2006-02-11 01:23:00 UTC,1139620980,13976,LAFAYETTE REGIONAL AP,LA,35,53,false,false
2006-02-17 15:13:00 UTC,1140189180,14735,ALBANY AP,NY,39,52,false,false
2006-02-17 15:48:00 UTC,1140191280,54768,NORTH ADAMS HARRIMAN AP,MA,23,50,false,false
2006-02-17 17:52:00 UTC,1140198720,14702,BEDFORD HANSCOM FIELD,MA,34,50,false,false
2006-02-28 06:15:00 UTC,1141107300,23225,BLUE CANYON AP,CA,34,52,false,false
2006-03-09 19:50:00 UTC,1141933800,13964,FORT SMITH REGIONAL AP,AR,37,50,false,false
2006-03-10 00:31:00 UTC,1141950660,93810,CARBONDALE SOUTHERN ILLINOIS AP,IL,30,53,false,false
2006-03-10 00:53:00 UTC,1141951980,03816,PADUCAH BARKLEY REGIONAL AP,KY,38,53,false,false
2006-03-10 01:07:00 UTC,1141952820,03816,PADUCAH BARKLEY REGIONAL AP,KY,33,51,false,false
2006-03-12 14:12:00 UTC,1142172720,03997,LAWRENCE MUNICIPAL AP,KS,36,57,true,false
2006-03-12 14:47:00 UTC,1142174820,13988,KANSAS CITY DOWNTOWN AP,MO,32,51,true,false
2006-03-13 01:49:00 UTC,1142214540,14923,MOLINE QUAD CITY INTL AP,IL,46,58,false,false
2006-03-13 02:29:00 UTC,1142216940,93822,SPRINGFIELD ABRAHAM LINCOLN CAPITAL AP,IL,44,50,true,false
2006-03-13 21:49:00 UTC,1142286540,54792,CLEARFIELD LAWRENCE AP,PA,30,51,false,false
2006-03-20 03:34:00 UTC,1142825640,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,44,52,false,false
2006-03-20 22:24:00 UTC,1142893440,13966,WICHITA FALLS MUNICIPAL AP,TX,38,53,false,false
2006-03-26 01:13:00 UTC,1143335580,94178,TWIN FALLS SUN VALLEY REGIONAL AP,ID,48,59,false,false
2006-03-26 02:25:00 UTC,1143339900,24156,POCATELLO REGIONAL AP,ID,41,56,false,false
2006-03-30 21:48:00 UTC,1143755280,14943,SIOUX CITY GATEWAY AP,IA,42,52,false,false
2006-03-31 00:33:00 UTC,1143765180,94989,AMES MUNICIPAL AP,IA,34,50,false,false
2006-03-31 00:49:00 UTC,1143766140,53879,LEES SUMMIT MUNICIPAL AP,MO,40,55,false,false
2006-04-01 23:08:00 UTC,1143932880,23007,CHILDRESS MUNICIPAL AP,TX,46,63,false,false
2006-04-02 02:25:00 UTC,1143944700,03981,FREDERICK MUNICIPAL AP,OK,34,64,false,false
2006-04-02 04:04:00 UTC,1143950640,13932,WINFIELD STROTHER FIELD AP,KS,33,52,false,false
2006-04-02 05:57:00 UTC,1143957420,03998,PARSONS TRI CITY AP,KS,38,50,false,false
2006-04-02 06:58:00 UTC,1143961080,13987,JOPLIN REGIONAL AP,MO,28,51,false,false
2006-04-02 21:47:00 UTC,1144014420,03966,ST LOUIS SPIRIT OF ST LOUIS AP,MO,41,64,false,false
2006-04-02 22:01:00 UTC,1144015260,53904,ST CHARLES COUNTY AP,MO,35,55,false,false
2006-04-02 22:02:00 UTC,1144015320,13994,ST LOUIS LAMBERT INTL AP,MO,38,61,false,false
2006-04-03 00:14:00 UTC,1144023240,94870,CHAMPAIGN URBANA WILLARD AP,IL,52,64,false,false
2006-04-03 00:27:00 UTC,1144024020,93817,EVANSVILLE REGIONAL AP,IN,31,56,false,false
2006-04-03 02:03:00 UTC,1144029780,13810,LOUISVILLE BOWMAN FIELD,KY,38,52,false,false
2006-04-03 02:51:00 UTC,1144032660,93814,CINCINNATI NORTHERN KY AP,KY,33,66,false,false
2006-04-03 22:50:00 UTC,1144104600,93783,BURLINGTON ALAMANCE REGIONAL AP,NC,40,50,false,false
2006-04-05 19:35:00 UTC,1144265700,24021,LANDER HUNT FIELD AP,WY,37,54,false,false
2006-04-05 20:18:00 UTC,1144268280,24021,LANDER HUNT FIELD AP,WY,41,52,false,false
2006-04-05 21:23:00 UTC,1144272180,23052,RATON MUNICIPAL CREWS FIELD AP,NM,37,54,false,false
2006-04-05 22:23:00 UTC,1144275780,03016,RIFLE GARFIELD COUNTY AP,CO,38,52,false,false
2006-04-05 22:48:00 UTC,1144277280,03027,CLINES CORNERS,NM,38,51,false,false
2006-04-05 23:09:00 UTC,1144278540,23052,RATON MUNICIPAL CREWS FIELD AP,NM,47,57,false,false
2006-04-05 23:32:00 UTC,1144279920,03027,CLINES CORNERS,NM,43,50,false,false
2006-04-05 23:39:00 UTC,1144280340,23054,LAS VEGAS MUNICIPAL AP,NM,46,52,false,false
2006-04-06 20:04:00 UTC,1144353840,03965,STILLWATER REGIONAL AP,OK,25,54,false,false
2006-04-06 21:55:00 UTC,1144360500,13932,WINFIELD STROTHER FIELD AP,KS,39,50,false,false
2006-04-06 22:41:00 UTC,1144363260,94946,BROKEN BOW MUNICIPAL AP,NE,41,50,false,false
2006-04-06 22:51:00 UTC,1144363860,13932,WINFIELD STROTHER FIELD AP,KS,36,52,false,false
2006-04-06 23:03:00 UTC,1144364580,94946,BROKEN BOW MUNICIPAL AP,NE,39,54,false,false
2006-04-07 00:00:00 UTC,1144368000,14939,LINCOLN MUNICIPAL AP,NE,40,50,false,false
2006-04-07 23:35:00 UTC,1144452900,13741,ROANOKE REGIONAL AP,VA,36,52,false,false
2006-04-07 23:35:00 UTC,1144452900,13896,MUSCLE SHOALS REGIONAL AP,AL,49,57,false,false
2006-04-08 00:26:00 UTC,1144455960,53905,SHREVEPORT DOWNTOWN AP,LA,34,51,false,false
2006-04-08 07:07:00 UTC,1144480020,13871,ANNISTON METROPOLITAN AP,AL,27,50,false,false
2006-04-08 08:20:00 UTC,1144484400,53863,ATLANTA DEKALB PEACHTREE AP,GA,40,57,false,false
2006-04-08 08:46:00 UTC,1144485960,53819,PEACHTREE CITY FALCON FIELD,GA,29,51,false,false
2006-04-13 22:35:00 UTC,1144967700,94037,BUFFALO (ASOS),SD,44,57,false,false
2006-04-14 05:35:00 UTC,1144992900,04841,SHEBOYGAN COUNTY MEMORIAL AP,WI,33,58,false,false
2006-04-14 23:37:00 UTC,1145057820,14894,WHEELING OHIO COUNTY AP,WV,35,52,false,false
2006-04-15 02:02:00 UTC,1145066520,93819,INDIANAPOLIS INTL AP,IN,40,74,false,false
2006-04-15 08:53:00 UTC,1145091180,93013,MONTROSE REGIONAL AP,CO,28,52,false,false
2006-04-15 16:27:00 UTC,1145118420,03026,BURLINGTON CARSON AP,CO,41,53,false,false
2006-04-15 17:43:00 UTC,1145122980,23065,GOODLAND RENNER FIELD,KS,46,55,false,false
2006-04-15 18:24:00 UTC,1145125440,03026,BURLINGTON CARSON AP,CO,37,50,false,false
2006-04-16 18:47:00 UTC,1145213220,93822,SPRINGFIELD ABRAHAM LINCOLN CAPITAL AP,IL,36,51,false,false
2006-04-17 01:19:00 UTC,1145236740,13809,LAWRENCEVILLE VINCENNES INTL AP,IL,41,57,false,false
2006-04-17 19:57:00 UTC,1145303820,93740,FAYETTEVILLE REGIONAL AP GRANNIS FIELD,NC,37,56,false,false
2006-04-17 20:00:00 UTC,1145304000,93740,FAYETTEVILLE REGIONAL AP GRANNIS FIELD,NC,37,56,false,false
2006-04-18 00:01:00 UTC,1145318460,94037,BUFFALO (ASOS),SD,44,53,false,false
2006-04-18 02:08:00 UTC,1145326080,24017,CHADRON MUNICIPAL AP,NE,35,51,false,false
2006-04-18 02:23:00 UTC,1145326980,94037,BUFFALO (ASOS),SD,49,55,false,false
2006-04-18 04:24:00 UTC,1145334240,24090,RAPID CITY REGIONAL AP,SD,40,50,false,false
2006-04-19 05:04:00 UTC,1145423040,93822,SPRINGFIELD ABRAHAM LINCOLN CAPITAL AP,IL,37,51,false,false
2006-04-20 05:55:00 UTC,1145512500,03927,DALLAS FORT WORTH INTL AP,TX,34,52,false,false
2006-04-24 03:25:00 UTC,1145849100,24015,AKRON WASHINGTON COUNTY AP,CO,47,56,false,false
2006-04-27 20:20:00 UTC,1146169200,12888,MIAMI KENDALL TAMIAMI EXEC AP,FL,33,54,false,false
2006-04-29 04:58:00 UTC,1146286680,12904,HARLINGEN RIO GRANDE VALLEY INTL AP,TX,52,61,false,false
2006-04-29 05:13:00 UTC,1146287580,12904,HARLINGEN RIO GRANDE VALLEY INTL AP,TX,50,57,false,false
2006-04-29 06:53:00 UTC,1146293580,12957,PORT ISABEL CAMERON COUNTY AP,TX,43,53,false,false
2006-04-29 23:37:00 UTC,1146353820,23042,LUBBOCK INTERNATIONAL AP,TX,29,50,false,false
2006-05-02 05:58:00 UTC,1146549480,03927,DALLAS FORT WORTH INTL AP,TX,33,58,false,false
2006-05-02 06:01:00 UTC,1146549660,03927,DALLAS FORT WORTH INTL AP,TX,44,54,false,false
2006-05-03 04:36:00 UTC,1146630960,93990,HILL CITY MUNICIPAL AP,KS,50,62,false,false
2006-05-03 07:55:00 UTC,1146642900,13961,FORT WORTH MEACHAM FIELD,TX,38,58,false,false
2006-05-04 00:16:00 UTC,1146701760,23042,LUBBOCK INTERNATIONAL AP,TX,41,55,false,false
2006-05-04 03:24:00 UTC,1146713040,22010,DEL RIO INTERNATIONAL AP,TX,39,58,false,false
2006-05-05 03:30:00 UTC,1146799800,13904,AUSTIN BERGSTROM INTL AP,TX,38,64,false,false
2006-05-05 21:40:00 UTC,1146865200,23009,ROSWELL INDUSTRIAL AIR PARK,NM,33,78,false,false
2006-05-06 11:02:00 UTC,1146913320,12960,HOUSTON INTERCONTINENTAL AP,TX,34,50,false,false
2006-05-08 01:00:00 UTC,1147050000,23064,GARDEN CITY REGIONAL AP,KS,45,51,false,false
2006-05-08 21:25:00 UTC,1147123500,94194,REXBURG MADISON COUNTY AP,ID,34,50,false,false
2006-05-09 04:53:00 UTC,1147150380,03882,PANAMA CITY BAY COUNTY AP,FL,49,61,false,false
2006-05-10 02:24:00 UTC,1147227840,23007,CHILDRESS MUNICIPAL AP,TX,33,57,true,false
2006-05-10 05:26:00 UTC,1147238760,03954,OKLAHOMA CITY WILEY POST AP,OK,26,51,false,false
2006-05-10 08:15:00 UTC,1147248900,23007,CHILDRESS MUNICIPAL AP,TX,47,56,false,false
2006-05-14 23:14:00 UTC,1147648440,93009,LEADVILLE LAKE COUNTY AP,CO,19,52,false,false
2006-05-15 00:59:00 UTC,1147654740,12947,COTULLA LA SALLE COUNTY AP,TX,40,55,false,false
2006-05-15 04:58:00 UTC,1147669080,12959,MCALLEN MILLER INTL AP,TX,42,50,false,false
2006-05-15 05:12:00 UTC,1147669920,12959,MCALLEN MILLER INTL AP,TX,42,52,false,false
2006-05-15 19:19:00 UTC,1147720740,12882,MIAMI OPA LOCKA AP,FL,34,53,false,false
2006-05-15 21:37:00 UTC,1147729020,12843,VERO BEACH INTL AP,FL,36,50,false,false
2006-05-15 23:41:00 UTC,1147736460,24128,WINNEMUCCA MUNICIPAL AIRPORT,NV,25,57,false,false
2006-05-19 23:14:00 UTC,1148080440,24127,SALT LAKE CITY INTL AP,UT,51,65,false,false
2006-05-20 00:09:00 UTC,1148083740,24163,PASCO TRI CITIES AIRPORT,WA,39,53,false,false
2006-05-20 21:28:00 UTC,1148160480,23042,LUBBOCK INTERNATIONAL AP,TX,37,54,false,false
2006-05-21 20:21:00 UTC,1148242860,13883,COLUMBIA METROPOLITAN AP,SC,41,62,false,false
2006-05-21 22:32:00 UTC,1148250720,14753,BLUE HILL LCD,MA,38,52,false,false
2006-05-22 18:09:00 UTC,1148321340,93069,CORTEZ MONTEZUMA COUNTY AP,CO,35,52,false,false
2006-05-22 18:52:00 UTC,1148323920,94050,MEEKER AIRPORT,CO,35,50,false,false
2006-05-22 20:07:00 UTC,1148328420,24021,LANDER HUNT FIELD AP,WY,42,51,false,false
2006-05-22 20:31:00 UTC,1148329860,24061,RIVERTON REGIONAL AP,WY,28,58,false,false
2006-05-22 23:14:00 UTC,1148339640,23052,RATON MUNICIPAL CREWS FIELD AP,NM,43,58,false,false
2006-05-22 23:23:00 UTC,1148340180,24021,LANDER HUNT FIELD AP,WY,40,53,false,false
2006-05-22 23:32:00 UTC,1148340720,24018,CHEYENNE MUNICIPAL AP,WY,41,56,false,false
2006-05-22 23:52:00 UTC,1148341920,23070,TRINIDAD PERRY STOKES AP,CO,40,56,false,false
2006-05-23 00:15:00 UTC,1148343300,93010,LIMON,CO,30,50,false,false
2006-05-23 01:43:00 UTC,1148348580,24015,AKRON WASHINGTON COUNTY AP,CO,35,53,false,false
2006-05-23 02:21:00 UTC,1148350860,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,38,50,false,false
2006-05-23 02:31:00 UTC,1148351460,23070,TRINIDAD PERRY STOKES AP,CO,39,51,false,false
2006-05-23 03:11:00 UTC,1148353860,93037,COLORADO SPRINGS MUNICIPAL AP,CO,48,57,false,false
2006-05-23 04:32:00 UTC,1148358720,93010,LIMON,CO,36,50,false,false
2006-05-24 00:16:00 UTC,1148429760,94993,SISSETON MUNICIPAL AP,SD,34,50,false,false
2006-05-24 00:23:00 UTC,1148430180,94949,HASTINGS MUNICIPAL AP,NE,31,58,false,false
2006-05-24 00:56:00 UTC,1148432160,13985,DODGE CITY REGIONAL AP,KS,42,57,false,false
2006-05-24 01:20:00 UTC,1148433600,93997,RUSSELL MUNICIPAL AP,KS,46,68,false,false
2006-05-24 22:39:00 UTC,1148510340,14921,LONE ROCK TRI COUNTY AP,WI,28,50,false,false
2006-05-25 04:00:00 UTC,1148529600,93817,EVANSVILLE REGIONAL AP,IN,30,53,false,false
2006-05-25 23:27:00 UTC,1148599620,93821,LOUISVILLE INTL AP,KY,47,56,true,false
2006-05-26 00:32:00 UTC,1148603520,14821,COLUMBUS PORT COLUMBUS INTL AP,OH,32,52,false,false
2006-05-26 21:34:00 UTC,1148679240,03013,LAMAR MUNICIPAL AP,CO,26,55,false,false
2006-05-26 22:33:00 UTC,1148682780,24090,RAPID CITY REGIONAL AP,SD,40,57,false,false
2006-05-26 23:39:00 UTC,1148686740,94053,TORRINGTON MUNICIPAL AP,WY,39,56,false,false
2006-05-27 00:00:00 UTC,1148688000,23091,FORT STOCKTON PECOS COUNTY AP,TX,25,51,false,false
2006-05-27 02:25:00 UTC,1148696700,94039,PINE RIDGE AIRPORT,SD,41,53,false,false
2006-05-30 10:54:00 UTC,1148986440,14938,KIRKSVILLE REGIONAL AP,MO,107,119,false,false
2006-05-31 01:46:00 UTC,1149039960,23007,CHILDRESS MUNICIPAL AP,TX,51,66,false,false
2006-06-04 00:09:00 UTC,1149379740,24013,MINOT INTL AP,ND,40,50,false,false
2006-06-04 22:14:00 UTC,1149459240,24143,GREAT FALLS INTL AP,MT,43,56,false,false
2006-06-04 22:21:00 UTC,1149459660,24112,MALMSTROM AFB,MT,43,56,false,false
2006-06-04 22:22:00 UTC,1149459720,24132,BOZEMAN GALLATIN FIELD,MT,41,50,false,false
2006-06-04 22:28:00 UTC,1149460080,24137,CUT BANK MUNICIPAL AP,MT,38,55,false,false
2006-06-04 23:13:00 UTC,1149462780,24150,LIVINGSTON MISSION FIELD,MT,37,50,false,false
2006-06-04 23:37:00 UTC,1149464220,24036,LEWISTOWN MUNICIPAL AP,MT,31,55,false,false
2006-06-05 00:09:00 UTC,1149466140,94012,HAVRE CITY COUNTY AP,MT,33,66,false,false
2006-06-05 03:28:00 UTC,1149478080,24037,MILES CITY F WILEY FIELD,MT,43,60,false,false
2006-06-05 12:23:00 UTC,1149510180,94946,BROKEN BOW MUNICIPAL AP,NE,29,52,false,false
2006-06-06 00:54:00 UTC,1149555240,23065,GOODLAND RENNER FIELD,KS,33,52,false,false
2006-06-06 01:31:00 UTC,1149557460,03026,BURLINGTON CARSON AP,CO,34,55,false,false
2006-06-06 23:30:00 UTC,1149636600,93057,GRANTS MILAN MUNICIPAL AIRPORT,NM,26,54,false,false
2006-06-07 23:23:00 UTC,1149722580,93075,MOAB CANYONLAND AP,UT,38,51,false,false
2006-06-08 01:24:00 UTC,1149729840,24023,NORTH PLATTE REGIONAL AP,NE,45,60,false,false
2006-06-08 03:12:00 UTC,1149736320,24030,SIDNEY MUNICIPAL AP,NE,44,53,false,false
2006-06-08 03:17:00 UTC,1149736620,23049,SANTA FE COUNTY MUNICIPAL AP,NM,34,52,false,false
2006-06-08 22:29:00 UTC,1149805740,93037,COLORADO SPRINGS MUNICIPAL AP,CO,31,50,false,false
2006-06-11 00:12:00 UTC,1149984720,03945,COLUMBIA REGIONAL AP,MO,42,64,false,false
2006-06-12 06:39:00 UTC,1150094340,93010,LIMON,CO,37,54,false,false
2006-06-14 06:57:00 UTC,1150268220,24030,SIDNEY MUNICIPAL AP,NE,36,51,false,false
2006-06-14 22:39:00 UTC,1150324740,24037,MILES CITY F WILEY FIELD,MT,59,71,false,false
2006-06-14 23:05:00 UTC,1150326300,24037,MILES CITY F WILEY FIELD,MT,38,50,false,false
2006-06-15 03:43:00 UTC,1150342980,94990,WINNER WILEY FIELD,SD,36,55,false,false
2006-06-15 05:44:00 UTC,1150350240,94990,WINNER WILEY FIELD,SD,33,52,false,false
2006-06-15 20:13:00 UTC,1150402380,23070,TRINIDAD PERRY STOKES AP,CO,35,50,false,false
2006-06-15 21:29:00 UTC,1150406940,23052,RATON MUNICIPAL CREWS FIELD AP,NM,36,58,false,false
2006-06-15 21:36:00 UTC,1150407360,23067,LA JUNTA MUNICIPAL AP,CO,42,56,false,false
2006-06-15 22:39:00 UTC,1150411140,03026,BURLINGTON CARSON AP,CO,38,53,false,false
2006-06-15 22:55:00 UTC,1150412100,23054,LAS VEGAS MUNICIPAL AP,NM,42,51,false,false
2006-06-15 23:23:00 UTC,1150413780,23054,LAS VEGAS MUNICIPAL AP,NM,37,61,false,false
2006-06-15 23:31:00 UTC,1150414260,23067,LA JUNTA MUNICIPAL AP,CO,36,50,false,false
2006-06-16 00:00:00 UTC,1150416000,23052,RATON MUNICIPAL CREWS FIELD AP,NM,36,52,false,false
2006-06-16 00:07:00 UTC,1150416420,94946,BROKEN BOW MUNICIPAL AP,NE,36,58,false,false
2006-06-16 00:17:00 UTC,1150417020,03026,BURLINGTON CARSON AP,CO,35,50,false,false
